PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,target,KMeans_Cluster,MeanShift_Cluster,DBSCAN_Cluster,GMM_Cluster,Agg_Cluster,Spectral_Cluster
-0.3972316913587679,1.4862895393350042,-1.1642449962619212,-0.21043247208742832,1.0902247443241593,-0.1673747999743027,-0.2370479492279568,-0.1839238702073999,-0.1940024722319101,4,3,0,0,6,4,2
-0.15779377483450174,2.2898681401203183,0.6212766153770352,0.0297423422437586,0.5896453488583687,-1.0908390131450603,-0.700614149702101,-0.23512193646974278,0.3204590573642838,4,3,0,0,6,4,4
-0.14884468316301214,2.2748092149844723,0.9237409674756518,-0.08044194541312377,0.5743704465610194,-1.1245300075148135,-0.4230510064851323,-0.12495250897476046,0.34019197728119777,4,3,0,0,6,4,4
-0.44015407798219486,2.2254364058118092,0.6180112166798288,-0.11212967306921773,0.6719305509355494,-0.5973190697390455,-0.10394107467625102,-0.22760223668915974,0.13940193679355456,4,3,0,0,6,4,4
-0.43277710484856036,2.3055988567474737,0.7933481284133145,0.1047026396872347,0.5805757374284046,-0.38186850160716457,0.6472297281458919,-0.09528565986336576,0.34521770531014273,4,3,0,0,6,4,4
-0.2512410481053503,1.418466482569684,-1.8343908892471652,-0.13965518786286024,1.1613733701017672,-0.5480600836245361,-0.7635821199152315,-0.0464180567158837,0.15006978961728107,4,3,0,0,6,4,2
-0.30058017152143846,1.3495927184194298,-1.6349990487046753,-0.2801124168455785,1.183170531549735,-0.4603258798794765,-0.7820980743966734,-0.10803618307421628,-0.03807943420216581,4,3,0,0,6,4,2
-0.42628156385756033,2.9069091837601766,1.7281996650069862,0.06712780939625951,0.35853142473068034,-1.0574719519339755,-0.09294247174324927,-0.28325777426728527,0.3977630038790192,4,3,0,0,6,4,4
-0.3756873772176801,3.0946797221885376,1.6838512384307798,0.22554736679467247,0.2943199290903695,-1.2443802316161217,-0.3819063473073542,-0.3587263184157495,0.4915412748757576,4,3,0,0,6,4,4
-0.6308195812873585,1.6256757171080405,-0.7027831933989188,-0.21582391303944182,1.0506919334070046,0.4358716426131961,1.0970028681655872,-0.16979249030177476,-0.526176299906205,4,3,0,0,6,4,2
-0.6128858904168564,1.6136249324126901,-0.7666040994871747,-0.21294430778218698,1.0559650862180132,0.37235163851126885,0.9148780038767023,-0.18306280409588452,-0.48976715668489146,4,3,0,0,6,4,2
-0.12168408919597207,1.1845362832526234,-1.0875337669818717,0.12589019493429077,0.9789063561490076,-0.10375129987003828,-0.6530123367561178,-0.20288139710608966,0.2284577830327632,4,3,0,0,6,4,2
-0.10932567754714206,1.186946381732873,-1.0839962308502602,0.10676755630976775,0.9840461049340546,-0.12690834069921797,-0.7065416639228839,-0.23304644519299586,0.15477627878373945,4,3,0,0,6,4,2
0.13149636292919675,2.082739814257243,-0.012231833902727147,0.28471635604010426,0.6449222950968815,-0.9859529399225182,-0.8003509113875955,-0.41976352891059854,-0.10471311398026137,4,3,0,0,6,4,4
-0.04480080594252378,2.050884582340272,-0.12972013749026834,-0.01849835409504963,0.7637070194889897,-1.035123849478521,-0.9507649159667697,-0.3741301485416189,-0.1844458794810248,4,3,0,0,6,4,4
-0.5474701200175236,1.7146936044500827,-1.0238725255083971,-0.13074927890555943,1.0546769513741214,0.12653993787955997,0.8596840967085387,-0.06275328783086903,-0.2633497892426071,4,3,0,0,6,4,2
-0.5637123250329552,1.6751983970787847,-0.946792485933498,-0.16507579804837536,1.058822261496342,0.19631842791593335,0.8791998773645915,-0.09352486686331368,-0.33556797107314523,4,3,0,0,6,4,2
-0.28959525052079826,2.275550828798136,1.325023168437236,-0.1928998721944789,0.5330914652318042,-1.0691293281071939,-0.7270034016351874,-0.19472896482827667,0.4616686528488195,4,3,0,0,6,4,4
-0.17402607679474658,2.3731786787121107,1.7001770465366788,0.13002163241442888,0.38726916798911926,-0.7338313403414971,0.4115235339997718,-0.12357037703883716,0.41623744749628877,4,3,0,0,6,4,4
-0.365254428902686,2.725842380225817,-0.49275434417385683,1.0014302836374869,0.5120383516279909,-0.10045938497134821,0.1798657690133885,-0.6832451770593251,0.01777287924521126,4,3,0,0,6,4,4
-0.6000535665824952,2.9909829979427327,-0.13536043776647136,0.7448450181441149,0.5215215866516495,-0.21044924440039847,0.184137390237615,-0.7047966007782047,-0.11130738788742064,4,3,0,0,6,4,4
0.0882334290181972,2.4127315895429016,1.2351860350197685,0.31773689893575263,0.41857440432156057,-0.8366478645526891,0.7225721475655695,-0.16113975299848515,0.011619593047217658,4,3,0,0,6,4,4
-0.03397186600685198,2.380168779164726,1.1248886948337486,0.3022371726592265,0.45031102540767864,-0.671463001347903,0.7537540553994622,-0.16375182433806723,0.07291014726148998,4,3,0,0,6,4,4
-0.5747216690263357,1.6887652079567583,-0.986017696730908,-0.1803958391153978,1.0654076508492647,0.14870192439460217,0.721657687431182,-0.11884739780275866,-0.33147799921370497,4,3,0,0,6,4,2
-0.5637358591368258,1.6688656946898612,-0.9855142853933029,-0.1679087043130737,1.0619013066681866,0.15651500623626902,0.6722142560930107,-0.13274383787532437,-0.32442097496506034,4,3,0,0,6,4,2
-0.3679228878262413,1.527305700006017,-1.1373016078436116,-0.01316090335024156,1.0462809825490678,0.10767739194359982,0.8670313585156642,0.023195623650380026,-0.09566522950589118,4,3,0,0,6,4,2
-0.3747323869614688,1.4746602389226056,-1.078518576764057,-0.04259648027053009,1.0508183710447154,0.15793615942114148,0.7832365024411492,-0.023286410561853155,-0.15492263150769203,4,3,0,0,6,4,2
-0.18263480804172993,2.2303138423603572,0.8296662355012983,0.25558268407406926,0.5123213030611427,-0.5967690339238095,0.08473732332596617,-0.219165191486338,0.3500720912188713,4,3,0,0,6,4,4
-0.1427037419850301,2.3093710239446548,0.993859411805846,0.33596981107221685,0.4639716453828291,-0.5298733952093508,0.612466306552873,-0.14851483008034103,0.31857178455812607,4,3,0,0,6,4,4
-0.17410323806018013,1.290491557074309,-1.6845679616367641,-0.011100673922648463,1.1077055248275234,-0.3805917299725755,-0.7985626745364414,-0.120050477334288,0.1776319669324939,4,3,0,0,6,4,2
-0.1906902651689475,1.2812011349109518,-1.618273012155943,-0.05489272144671109,1.1123046972165445,-0.3673944280292585,-0.791761108121052,-0.1282295849897652,0.13472591021520375,4,3,0,0,6,4,2
-0.2988495974355455,1.4109685831803385,-1.2489129944032298,-0.1008654085741062,1.0703562172610512,-0.20219829454697447,-0.18923823417328578,-0.08508657292726263,0.03163437518780349,4,3,0,0,6,4,2
-0.2433202180998384,1.2818401066555347,-1.2818745482869853,-0.1126426950133137,1.0834055524852948,-0.20931985227472794,-0.6752326255598091,-0.22632799813089344,-0.0689154663842842,4,3,0,0,6,4,2
0.09998202647270382,2.36120295676546,0.810369926370922,0.6833172559379387,0.3872488526325929,-0.5111143558903659,0.4568798610615913,-0.40042686853318343,0.018169480493831547,4,3,0,0,6,4,4
-0.2521902706065857,2.3067123896589887,1.6354838458986987,0.06252494365059957,0.42174134531911167,-0.6836166774245133,0.17818036134612322,-0.15595480239789447,0.45661141920444726,4,3,0,0,6,4,4
-0.26168186478159994,2.7438431750906256,1.5337014262791564,0.27801087668280294,0.33228459216252315,-0.9620060423613586,-0.17806385761483157,-0.3297567378771727,0.44842190507180923,4,3,0,0,6,4,4
-0.0515799272092734,2.807894410821967,1.7175679232799645,0.3869231228096156,0.25228025156807204,-1.187833093668179,-0.2604283059934358,-0.3605717402758317,0.39295781970511623,4,3,0,0,6,4,4
-0.5978446871219874,1.648957829167571,-0.82553854831321,-0.18261122088830062,1.0511691948622062,0.31440102377775636,0.9189522886834988,-0.15212776796372582,-0.42713206446122887,4,3,0,0,6,4,2
-0.6026075060912554,1.6417217462304572,-0.7973632035016659,-0.18614937741764026,1.0498680019855935,0.3433491034261251,0.9606278103948095,-0.15569813094562818,-0.4462564816558624,4,3,0,0,6,4,2
-0.31639372510100916,1.2413427613274697,-1.1473795419808728,-0.09584464993633823,1.0781849899450906,0.08987543980423429,-0.2608406097032826,-0.24654505885951153,-0.1862617280067429,4,3,0,0,6,4,2
-0.31145834625358493,1.3778236327763278,-1.2956221102057643,-0.11699798079736778,1.0844338039395867,-0.18909729651830087,-0.3726954524880889,-0.14153555020169872,-0.006750316238029352,4,3,0,0,6,4,2
-0.18684506434778192,1.2472851477832088,-1.1108470147321001,0.05402200939051416,1.0103541112266332,-0.056904262706962916,-0.38478455233561826,-0.18598582072609912,0.07976074993312632,4,3,0,0,6,4,2
-0.2804521473951077,1.3127118158533182,-1.127034987812068,-0.12077992234471013,1.0606245417834024,-0.16083335161754397,-0.4031381040232713,-0.14609128602475335,0.02184282871195703,4,3,0,0,6,4,2
-0.3720431366275443,1.4586591318771818,-1.1754877221468125,-0.06691829765085844,1.0514643775169934,-0.037927803006822636,-0.28128494904006396,-0.26173922495756075,-0.16655134411129463,4,3,0,0,6,4,2
-0.41650429884168194,1.4870097583279664,-1.2397268568773516,-0.1453907316474783,1.083345838153087,-0.09780275413596184,-0.3441574444058524,-0.24995266988335782,-0.19241197167252494,4,3,0,0,6,4,2
-0.10154561452832644,1.9486280499947946,-0.28365512842360685,0.022100021329710007,0.7984335697249354,-0.7803372616521537,-0.5445776004096602,-0.28956639185574495,-0.1198663664202548,4,3,0,0,6,4,4
-0.20378450331155584,2.0081211416630813,-0.97643352510164,0.28735873333247913,0.8537165521075648,-0.43825271399019605,-0.011066669573749022,-0.2565031049371539,-0.07502651286900947,4,3,0,0,6,4,2
-0.1918181988953369,2.2977920050574268,0.6981393703593106,-0.06345795282914835,0.6009952941590136,-1.1615511439167636,-0.818505829819876,-0.2251278805453153,0.33162419066330207,4,3,0,0,6,4,4
-0.2393103803900677,2.3967303978301144,0.9304196048114878,0.06193939378431035,0.5405573798956296,-0.8572861970166987,0.2134037180118813,-0.09234566889280327,0.3354032839124774,4,3,0,0,6,4,4
-0.49688101932114526,1.7016830736288664,-1.0743127570101207,-0.0562279666338531,1.0384604909189994,0.10989631312594939,0.879904333829019,-0.034024180744516686,-0.17550903025927733,4,3,0,0,6,4,2
-0.5176076446465175,1.714491331600826,-1.0562449712311568,-0.0808721957078038,1.0432088706111493,0.11471984097767973,0.8854093204644773,-0.041809476688715874,-0.20502721295464538,4,3,0,0,6,4,2
-0.5407716518230823,1.7270497604216344,-1.0682107877074287,-0.12503870979325216,1.0570029150025575,0.08413850327959782,0.8087526629631452,-0.05437793033032576,-0.2344190738744975,4,3,0,0,6,4,2
-0.533485129606026,1.7650940245867612,-1.1711541881587846,-0.13837799179615284,1.0718399153554228,-0.02244314433792427,0.7697582179267102,-0.008694256466397321,-0.18317474017445295,4,3,0,0,6,4,2
-0.15239328817762043,2.165048224370887,0.878258169961842,-0.07242763678465913,0.5794296011695113,-1.0881105678853422,-0.8436282875355761,-0.2186458632474203,0.3910434417484917,4,3,0,0,6,4,4
-0.18014995881918416,2.1447291043923205,1.0139721266240458,-0.20344242019503578,0.6034379107555161,-1.081300431411256,-0.8444082543563858,-0.2558233073629172,0.2062266682207642,4,3,0,0,6,4,4
-0.14433592479085577,1.7604474204884613,-0.7188349543564716,0.30522296248987046,0.835601419251737,-0.14330639580648574,0.5043835199514191,-0.15093039757277307,-0.021074987504125287,4,3,0,0,6,4,2
-0.24943076674539677,1.8643292103025983,-0.9028908771447837,0.16399131144255963,0.9085998454886016,-0.22377183193117656,0.6402786500916895,-0.08581289899707853,-0.11281818159286747,4,3,0,0,6,4,2
0.03299636702888642,2.076349430555484,0.6214510127176057,0.22029851287274993,0.5531102324385423,-0.8838730071877188,-0.4036508956635919,-0.2286838198889067,0.2900192351189259,4,3,0,0,6,4,4
0.03201302109153947,2.090057661347622,-0.3650868662044873,0.5939827455384471,0.6266364653241001,-0.5529669216774007,-0.32275714385635157,-0.41206688012312326,0.08462804481777253,4,3,0,0,6,4,4
-0.3057962426499682,2.808233674498732,0.8439952534123281,0.479652908544573,0.40966751546900715,-0.7027952997842855,0.06366464621841139,-0.460603412621397,0.14345936469298887,4,3,0,0,6,4,4
-0.30213109097792834,2.724772406482111,1.4355158351182271,0.2910624443097219,0.35869326994091777,-0.8020131121032256,-0.09170444188080323,-0.41281147621879943,0.26250830598788544,4,3,0,0,6,4,4
0.07655097608893024,2.386182147539807,0.9963637890565596,0.3732154827739041,0.43771839804897594,-0.8502033824092416,0.4901759489703536,-0.17175672139868997,0.13723054575805005,4,3,0,0,6,4,4
-0.035426045441100396,2.3878676820979967,0.995605866160281,0.34283987119683995,0.4551308880938294,-0.7004286122715286,0.6456367610662426,-0.15971162390299184,0.1564141455576476,4,3,0,0,6,4,4
-0.338393601762927,1.5610237616867944,-0.19051496920332686,-0.0033611551323106115,0.8827841245915012,0.27331151006739374,0.8202082655450952,-0.22229366921306537,-0.3622309396147154,4,3,0,0,6,4,2
-0.4564510488929129,1.6585900398389974,-0.28616924884230194,-0.05476709453484241,0.9090703853985046,0.25818082753430804,1.0465891456983063,-0.0993494053887509,-0.21267874234305764,4,3,0,0,6,4,2
-0.6313752114999927,1.6650325889182798,-0.856097640375927,-0.2643767464519907,1.0792562273174084,0.2570813863152748,0.8336646788547553,-0.15422267223842487,-0.4748293016468962,4,3,0,0,6,4,2
-0.6034613399477308,1.6275538614642888,-0.7944726373943789,-0.19561740811201345,1.0528403376119244,0.3460216072794291,0.9117472371769177,-0.16966226243175092,-0.457843288375687,4,3,0,0,6,4,2
-0.5987138712596409,1.6604078356675085,-0.8966569579197111,-0.21107586461034666,1.0665920475009791,0.23216570554091875,0.777069527438847,-0.15001778405860972,-0.40949579328453717,4,3,0,0,6,4,2
-0.6074242809076201,1.6638608839727576,-0.8573035816928775,-0.21071647861445997,1.0626715286742314,0.2714690623391276,0.8755612203297609,-0.14506393827857741,-0.4302104745556303,4,3,0,0,6,4,2
-0.3048441556191963,1.4687563241286388,-1.0531192696451386,0.023691038258833563,1.014227484953329,0.041168558772783026,0.6096210231666285,0.009828100437521858,0.030159971782503348,4,3,0,0,6,4,2
-0.25168453461813034,1.4327484412754379,-0.9913437002905199,0.1422364053702314,0.9709804850938705,0.12375832643439733,0.6867234690168952,0.004103993661330241,0.10490876220597384,4,3,0,0,6,4,2
-0.43347686891514114,1.621734607166241,-1.1242837588730876,-0.050049468548773346,1.049352582149346,0.08538311874930149,0.8908283988158704,0.011922664587768694,-0.1338721128744809,4,3,0,0,6,4,2
-0.4329807714833759,1.5335031813021265,-1.0542232976607009,-0.09180832184171239,1.0581937642079593,0.14908908677601462,0.758711141833222,-0.04923789738589912,-0.21030377408896142,4,3,0,0,6,4,2
-0.09029948714185543,2.2360179072205284,0.6594243730022927,0.12236353446259152,0.5635960680958977,-0.9846543945465038,-0.44965842975065895,-0.2144787879789346,0.3134343627102901,4,3,0,0,6,4,4
-0.08955005579350539,2.235402516431008,0.7429453643220084,0.07971527449960003,0.5630423109877766,-1.004984459667774,-0.3693376011076889,-0.17949173973592247,0.31069236431586855,4,3,0,0,6,4,4
-0.49178566365600607,2.240664473372985,0.5327378245475619,0.10959762825888497,0.643214492707216,-0.17377863046128939,0.7033091123109563,-0.18750121919755083,0.12926696746301708,4,3,0,0,6,4,4
-0.5194404265994068,2.277979582327011,0.7551277319060055,0.02758042180070086,0.6180599910764555,-0.30041854115133115,0.6622010683016877,-0.09736074873491732,0.3138377810612013,4,3,0,0,6,4,4
-0.1550828455403921,1.2530607596083547,-1.6261665569842974,0.042117969926493304,1.0863747209183088,-0.3026095849224246,-0.7698459285335135,-0.14253399216578702,0.18994957963132098,4,3,0,0,6,4,2
-0.11871130984493283,1.1889282048473897,-1.5247548048665607,0.08526834470973221,1.0603669851992894,-0.24565991867960046,-0.8415954411438507,-0.17925832360521,0.20851966248995157,4,3,0,0,6,4,2
-0.2591993423629889,1.364173251370467,-1.672564674485413,-0.13669533810580536,1.1429473623947404,-0.41464637446137187,-0.7240811257117774,-0.10899116342459872,0.0664806954176736,4,3,0,0,6,4,2
-0.18197329195854728,1.3032278718865895,-1.634405370822296,-0.034989451399516036,1.1047788858553642,-0.40054006080089366,-0.7921689864878647,-0.11107014608665408,0.18008047498334412,4,3,0,0,6,4,2
-0.012240906064199475,2.431649235021596,1.2636655290341396,0.541371699719293,0.34088197152269595,-0.5702061726519415,0.38190709479854373,-0.36482118711521033,0.17095485628229523,4,3,0,0,6,4,4
0.10904918499068317,2.4481453390890495,1.5930220896596647,0.4977627831587882,0.2889700102822042,-0.7595201177358804,0.49947757636543577,-0.27283520937955363,0.2074568118263317,4,3,0,0,6,4,4
-0.23264777129593928,2.736249303829185,1.685567144859803,0.3174960004660635,0.29431533915606106,-0.924704907453182,-0.12649140583037433,-0.3469556956228662,0.45563686448145546,4,3,0,0,6,4,4
-0.0075250216475835074,2.7211743620370914,1.7257594537156045,0.43045382315029346,0.24308559927327733,-1.1149664473623824,-0.2773975944665653,-0.38395154657740893,0.3896458800961591,4,3,0,0,6,4,4
-0.5863277499581772,1.6309753312459174,-0.8057919969322319,-0.15806569819156346,1.0420514914252808,0.34464521390050185,0.9248958290832471,-0.16224045624247704,-0.4207049123126578,4,3,0,0,6,4,2
-0.618996303684549,1.650478533852869,-0.8057659342925347,-0.22171625266536243,1.0615115282278884,0.3231708292351678,0.9368990492482875,-0.1560094661216388,-0.4697001811862801,4,3,0,0,6,4,2
-0.6155369584738741,1.7108487276815694,-0.9366239280854185,-0.24971431843517744,1.082699651275275,0.1729884148512828,0.8907316093064193,-0.09298349863966829,-0.407171062715988,4,3,0,0,6,4,2
-0.5580807303578024,1.653542053950362,-0.9140913476439351,-0.1463992924499069,1.0499087749099956,0.23770124540924753,0.8719082187327809,-0.11482763929772041,-0.3427838978614482,4,3,0,0,6,4,2
-0.09402146810953593,1.2293630034884997,-1.0874906494835725,0.19209452185182774,0.9613960720506528,-0.05983417298053406,-0.4057280016340582,-0.1919828982507042,0.17380157777781102,4,3,0,0,6,4,2
-0.17057898398549431,1.2508479918560786,-1.1057914605081842,0.08594561729606054,0.9978039551710861,-0.0665040552231646,-0.35769872202993136,-0.16360934321335358,0.13944548454602756,4,3,0,0,6,4,2
-0.11005904821201629,1.2077696099861772,-1.1413720532458007,0.08594010238576899,0.994769018799336,-0.1967473222459224,-0.7658079765577286,-0.21555984325999944,0.1782972589392245,4,3,0,0,6,4,2
-0.15593515360567234,1.2431759006792535,-1.1486817377010685,0.07371180440211278,1.00828711007641,-0.09503453723466015,-0.47459257288296386,-0.20402413679217155,0.07351471571790086,4,3,0,0,6,4,2
